type,entry_time,exittime,Entryvalue,exitvalue,entry,lot_size,pips,PnL,Equity,exit_type,SP,dd,per_dd,ContractName,BasketID,commision,MarginRequired,Duration
PE,2020-10-09 14:26:00,2020-10-12 09:15:00,156.85,90.35,Short,1,66.5,937.5,489313.25,Adj,23300,-27.749999999999915,0.005682100309034573,BANKNIFTY2310015OCT20PE,38,60,2352.75,2 days 18:49:00
PE,2020-10-09 14:26:00,2020-10-12 09:15:00,51.1,28.35,Long,1,-22.75,-401.25,488912.0,Adj,UP,-366.75000000000006,0.07495198627872841,BANKNIFTY2230015OCT20PE,38,60,766.5,2 days 18:49:00
CE,2020-10-08 10:00:00,2020-10-12 12:15:00,98.55,189.65,Short,1,-91.10000000000001,-1426.5000000000002,487485.5,Adj,23300,-3664.5,0.7495213862617404,BANKNIFTY2430015OCT20CE,38,60,1478.25,4 days 02:15:00
CE,2020-10-08 10:00:00,2020-10-12 12:15:00,32.65,63.1,Long,1,30.450000000000003,396.75000000000006,487882.25,Adj,UP,428.25000000000006,0.08784876678383256,BANKNIFTY2500015OCT20CE,38,60,489.75,4 days 02:15:00
CE,2020-10-12 12:15:00,2020-10-13 09:15:00,105.95,39.85,Long,1,-66.1,-1051.5,486830.75,Adj,UP,-1136.25,0.232894310051247,BANKNIFTY2470015OCT20CE,38,60,1589.25,0 days 21:00:00
CE,2020-10-12 12:15:00,2020-10-13 09:15:00,299.95,153.25,Short,1,146.7,2140.5,488971.25,Adj,23300,-1013.2500000000002,0.2081318815625349,BANKNIFTY2400015OCT20CE,38,60,4499.25,0 days 21:00:00
BANKNIFTY2340015OCT20CE,2020-10-13 09:15:00,2020-10-15 10:00:00,534.95,650.0,Short,1,-115.04999999999995,-1785.7499999999993,487185.5,Exp,23300,-4952.25,1.0127896067509081,BANKNIFTY2340015OCT20CE,38,60,8024.250000000001,2 days 00:45:00
BANKNIFTY2370015OCT20PE,2020-10-12 09:15:00,2020-10-15 10:00:00,259.85,25.9,Short,1,233.95000000000002,3449.2500000000005,490634.75,Exp,23300,-4952.25,1.0165019279104162,BANKNIFTY2370015OCT20PE,38,60,3897.7500000000005,3 days 00:45:00
BANKNIFTY2410015OCT20CE,2020-10-13 09:15:00,2020-10-15 10:00:00,240.65,96.65,Long,1,-144.0,-2220.0,488414.75,Exp,23300,-3381.7500000000005,0.6892601879504051,BANKNIFTY2410015OCT20CE,38,60,3609.75,2 days 00:45:00
BANKNIFTY2300015OCT20PE,2020-10-12 09:15:00,2020-10-15 10:00:00,118.0,2.65,Long,1,-115.35,-1790.25,486624.5,Exp,23300,-1738.5,0.3559474811110844,BANKNIFTY2300015OCT20PE,38,60,1770.0,3 days 00:45:00
CE,2020-10-15 10:00:00,2020-10-15 10:30:00,93.9,67.05,Short,1,26.85000000000001,342.7500000000001,486967.25,Adj,24000,-49.49999999999996,0.010172114227705337,BANKNIFTY2520022OCT20CE,39,60,1408.5,0 days 00:30:00
CE,2020-10-15 10:00:00,2020-10-15 10:30:00,33.0,26.0,Long,1,-7.0,-165.0,486802.25,Adj,UP,-105.0,0.021562024961637564,BANKNIFTY2590022OCT20CE,39,60,495.0,0 days 00:30:00
CE,2020-10-15 10:30:00,2020-10-15 13:10:00,114.8,79.85,Short,1,34.95,464.25,487266.5,Adj,24000,-314.25000000000006,0.06455393334767867,BANKNIFTY2490022OCT20CE,39,60,1722.0,0 days 02:40:00
CE,2020-10-15 10:30:00,2020-10-15 13:10:00,32.55,25.8,Long,1,-6.7499999999999964,-161.24999999999994,487105.25,Adj,UP,-101.24999999999994,0.020779183465311067,BANKNIFTY2570022OCT20CE,39,60,488.24999999999994,0 days 02:40:00
CE,2020-10-15 13:10:00,2020-10-15 13:46:00,123.5,100.7,Short,1,22.799999999999997,281.99999999999994,487387.25,Adj,24000,-220.49999999999983,0.04526742423736961,BANKNIFTY2460022OCT20CE,39,60,1852.5,0 days 00:36:00
CE,2020-10-15 13:10:00,2020-10-15 13:46:00,38.0,32.15,Long,1,-5.850000000000001,-147.75000000000003,487239.5,Adj,UP,-87.75000000000003,0.018004164039990795,BANKNIFTY2540022OCT20CE,39,60,570.0,0 days 00:36:00
CE,2020-10-15 13:46:00,2020-10-15 14:11:00,59.15,35.55,Long,1,-23.6,-414.0,486825.5,Adj,UP,-393.75,0.08081241360768164,BANKNIFTY2500022OCT20CE,39,60,887.25,0 days 00:25:00
CE,2020-10-15 13:46:00,2020-10-15 14:11:00,188.6,129.95,Short,1,58.650000000000006,819.7500000000001,487645.25,Adj,24000,-8.25000000000017,0.0016946523959817574,BANKNIFTY2420022OCT20CE,39,60,2829.0,0 days 00:25:00
CE,2020-10-15 14:11:00,2020-10-15 15:04:00,199.85,163.45,Short,1,36.400000000000006,486.0000000000001,488131.25,Adj,24000,-446.25,0.09151119589496667,BANKNIFTY2390022OCT20CE,39,60,2997.75,0 days 00:53:00
CE,2020-10-15 14:11:00,2020-10-15 15:04:00,68.25,56.65,Long,1,-11.600000000000001,-234.00000000000003,487897.25,Adj,UP,-191.99999999999994,0.03933368330751205,BANKNIFTY2460022OCT20CE,39,60,1023.75,0 days 00:53:00
CE,2020-10-15 15:04:00,2020-10-15 15:14:00,261.1,199.85,Short,1,61.25000000000003,858.7500000000005,488756.0,Adj,24000,-17.99999999999983,0.0036893013846665116,BANKNIFTY2360022OCT20CE,39,60,3916.5000000000005,0 days 00:10:00
CE,2020-10-15 15:04:00,2020-10-15 15:14:00,93.15,69.8,Long,1,-23.35000000000001,-410.2500000000001,488345.75,Adj,UP,-377.2500000000001,0.07718575321837484,BANKNIFTY2430022OCT20CE,39,60,1397.25,0 days 00:10:00
PE,2020-10-15 10:00:00,2020-10-16 09:30:00,104.45,253.25,Short,1,-148.8,-2292.0,486053.75,Adj,24000,-5273.25,1.0798189602346289,BANKNIFTY2300022OCT20PE,39,60,1566.75,0 days 23:30:00
PE,2020-10-15 10:00:00,2020-10-16 09:30:00,33.25,88.7,Long,1,55.45,771.75,486825.5,Adj,UP,798.75,0.16433367708818214,BANKNIFTY2220022OCT20PE,39,60,498.75,0 days 23:30:00
BANKNIFTY2400022OCT20CE,2020-10-15 15:14:00,2020-10-16 09:31:00,112.0,182.75,Long,1,70.75,1001.25,487826.75,SL,24000,739.5000000000002,0.1519024784034526,BANKNIFTY2400022OCT20CE,39,60,1680.0,0 days 18:17:00
BANKNIFTY2250022OCT20PE,2020-10-16 09:30:00,2020-10-16 09:31:00,165.05,131.75,Long,1,-33.30000000000001,-559.5000000000002,487267.25,SL,24000,-561.7500000000002,0.11515358680105185,BANKNIFTY2250022OCT20PE,39,60,2475.75,0 days 00:01:00
BANKNIFTY2320022OCT20CE,2020-10-15 15:14:00,2020-10-16 09:31:00,359.15,530.6,Short,1,-171.45000000000005,-2631.750000000001,484635.5,SL,24000,0.0,0.0,BANKNIFTY2320022OCT20CE,39,60,5387.25,0 days 18:17:00
BANKNIFTY2340022OCT20PE,2020-10-16 09:30:00,2020-10-16 09:31:00,479.2,412.35,Short,1,66.84999999999997,942.7499999999995,485578.25,SL,24000,0.0,0.0,BANKNIFTY2340022OCT20PE,39,60,7188.0,0 days 00:01:00
PE,2020-10-22 10:00:00,2020-10-23 09:15:00,95.35,51.55,Short,1,43.8,597.0,486175.25,Adj,24500,-294.7500000000001,0.06070082422349026,BANKNIFTY23100OCT20PE,40,60,1430.25,0 days 23:15:00
PE,2020-10-22 10:00:00,2020-10-23 09:15:00,31.85,13.7,Long,1,-18.150000000000002,-332.25000000000006,485843.0,Adj,UP,-274.5,0.05646112178684538,BANKNIFTY22100OCT20PE,40,60,477.75,0 days 23:15:00
CE,2020-10-22 10:00:00,2020-10-26 09:15:00,99.95,44.0,Short,1,55.95,779.25,486622.25,Adj,24500,-195.0,0.04013642267152146,BANKNIFTY25800OCT20CE,40,60,1499.25,3 days 23:15:00
CE,2020-10-22 10:00:00,2020-10-26 09:15:00,32.95,12.5,Long,1,-20.450000000000003,-366.75000000000006,486255.5,Adj,UP,-323.25000000000006,0.06642729550488086,BANKNIFTY26500OCT20CE,40,60,494.25000000000006,3 days 23:15:00
CE,2020-10-26 09:15:00,2020-10-26 11:39:00,95.0,46.45,Short,1,48.55,668.25,486923.75,Adj,24500,0.0,0.0,BANKNIFTY25500OCT20CE,40,60,1425.0,0 days 02:24:00
CE,2020-10-26 09:15:00,2020-10-26 11:39:00,34.8,14.2,Long,1,-20.599999999999998,-368.99999999999994,486554.75,Adj,UP,-311.99999999999994,0.0640757408115747,BANKNIFTY26100OCT20CE,40,60,522.0,0 days 02:24:00
CE,2020-10-26 11:39:00,2020-10-26 12:39:00,87.8,65.3,Short,1,22.5,277.5,486832.25,Adj,24500,-30.0,0.006165801484827761,BANKNIFTY25200OCT20CE,40,60,1317.0,0 days 01:00:00
CE,2020-10-26 11:39:00,2020-10-26 12:39:00,26.6,23.2,Long,1,-3.400000000000002,-111.00000000000003,486721.25,Adj,UP,-66.00000000000003,0.0135570311950369,BANKNIFTY25800OCT20CE,40,60,399.0,0 days 01:00:00
CE,2020-10-26 12:39:00,2020-10-26 12:59:00,112.75,89.7,Short,1,23.049999999999997,285.74999999999994,487007.0,Adj,24500,-41.25,0.00847507685353783,BANKNIFTY24900OCT20CE,40,60,1691.25,0 days 00:20:00
CE,2020-10-26 12:39:00,2020-10-26 12:59:00,39.1,33.25,Long,1,-5.850000000000001,-147.75000000000003,486859.25,Adj,UP,-108.75,0.022330274513508018,BANKNIFTY25500OCT20CE,40,60,586.5,0 days 00:20:00
PE,2020-10-23 09:15:00,2020-10-27 09:45:00,28.7,19.7,Long,1,-9.0,-195.0,486664.25,Adj,UP,-174.74999999999997,0.03589333056730461,BANKNIFTY22600OCT20PE,40,60,430.5,4 days 00:30:00
PE,2020-10-23 09:15:00,2020-10-27 09:45:00,52.05,78.0,Short,1,-25.950000000000003,-449.25000000000006,486215.0,Adj,24500,-2294.25,0.47142357384993866,BANKNIFTY23400OCT20PE,40,60,780.75,4 days 00:30:00
PE,2020-10-27 09:45:00,2020-10-27 11:45:00,68.65,42.0,Long,1,-26.650000000000006,-459.7500000000001,485755.25,Adj,UP,-412.5000000000001,0.0848390115483891,BANKNIFTY23200OCT20PE,40,60,1029.75,0 days 02:00:00
PE,2020-10-27 09:45:00,2020-10-27 11:45:00,198.1,112.8,Short,1,85.3,1219.5,486974.75,Adj,24500,0.0,0.0,BANKNIFTY23800OCT20PE,40,60,2971.5,0 days 02:00:00
PE,2020-10-27 11:45:00,2020-10-27 13:11:00,196.65,144.75,Short,1,51.900000000000006,718.5000000000001,487693.25,Adj,24500,-253.50000000000009,0.05205608709691828,BANKNIFTY24100OCT20PE,40,60,2949.75,0 days 01:26:00
PE,2020-10-27 11:45:00,2020-10-27 13:11:00,62.3,46.45,Long,1,-15.849999999999994,-297.7499999999999,487395.5,Adj,UP,-295.49999999999994,0.06059136557662012,BANKNIFTY23400OCT20PE,40,60,934.5,0 days 01:26:00
PE,2020-10-27 13:11:00,2020-10-27 14:30:00,239.9,171.8,Short,1,68.1,961.4999999999999,488357.0,Adj,24500,-246.75000000000026,0.05062623680358154,BANKNIFTY24400OCT20PE,40,60,3598.5,0 days 01:19:00
PE,2020-10-27 13:11:00,2020-10-27 14:30:00,75.2,55.1,Long,1,-20.1,-361.5,487995.5,Adj,UP,-326.25,0.06680563604084717,BANKNIFTY23700OCT20PE,40,60,1128.0,0 days 01:19:00
BANKNIFTY24600OCT20CE,2020-10-26 12:59:00,2020-10-27 14:31:00,152.0,367.0,Short,1,-215.0,-3285.0,484710.5,SL,24500,-12.00000000000017,0.0024590390690078434,BANKNIFTY24600OCT20CE,40,60,2280.0,1 days 01:32:00
BANKNIFTY24700OCT20PE,2020-10-27 14:30:00,2020-10-27 14:31:00,312.65,284.4,Short,1,28.25,363.75,485074.25,SL,24500,-12.00000000000017,0.002475704570047517,BANKNIFTY24700OCT20PE,40,60,4689.75,0 days 00:01:00
BANKNIFTY25300OCT20CE,2020-10-26 12:59:00,2020-10-27 14:31:00,48.25,81.55,Long,1,33.3,439.49999999999994,485513.75,SL,24500,341.99999999999994,0.07050467016132066,BANKNIFTY25300OCT20CE,40,60,723.75,1 days 01:32:00
BANKNIFTY24000OCT20PE,2020-10-27 14:30:00,2020-10-27 14:31:00,99.85,88.4,Long,1,-11.449999999999989,-231.74999999999983,485282.0,SL,24500,-201.74999999999983,0.041553920975461525,BANKNIFTY24000OCT20PE,40,60,1497.75,0 days 00:01:00
CE,2020-10-29 10:00:00,2020-10-29 13:05:00,105.0,61.25,Short,1,43.75,596.25,485878.25,Adj,24200,-146.25,0.030137116151021468,BANKNIFTY2590005NOV20CE,41,60,1575.0,0 days 03:05:00
CE,2020-10-29 10:00:00,2020-10-29 13:05:00,34.5,20.95,Long,1,-13.55,-263.25,485615.0,Adj,UP,-213.0,0.043838142579957017,BANKNIFTY2670005NOV20CE,41,60,517.5,0 days 03:05:00
PE,2020-10-29 10:00:00,2020-10-30 10:35:00,33.1,15.95,Long,1,-17.150000000000002,-317.25000000000006,485297.75,Adj,UP,-262.5,0.0540551671591693,BANKNIFTY2140005NOV20PE,41,60,496.5,1 days 00:35:00
PE,2020-10-29 10:00:00,2020-10-30 10:35:00,90.0,47.7,Short,1,42.3,574.5,485872.25,Adj,24200,-489.7500000000001,0.10091742646653526,BANKNIFTY2220005NOV20PE,41,60,1350.0,1 days 00:35:00
CE,2020-10-29 13:05:00,2020-10-30 11:27:00,102.0,59.8,Short,1,42.2,573.0,486445.25,Adj,24200,69.75000000000009,0.014355625372718877,BANKNIFTY2560005NOV20CE,41,60,1530.0,0 days 22:22:00
CE,2020-10-29 13:05:00,2020-10-30 11:27:00,31.0,16.0,Long,1,-15.0,-285.0,486160.25,Adj,UP,-234.0,0.048104077488679356,BANKNIFTY2640005NOV20CE,41,60,465.0,0 days 22:22:00
CE,2020-10-30 11:27:00,2020-10-30 11:55:00,100.0,82.2,Short,1,17.799999999999997,206.99999999999994,486367.25,Adj,24200,-8.249999999999957,0.001696971317585088,BANKNIFTY2530005NOV20CE,41,60,1500.0,0 days 00:28:00
CE,2020-10-30 11:27:00,2020-10-30 11:55:00,31.4,27.05,Long,1,-4.349999999999998,-125.24999999999997,486242.0,Adj,UP,-67.5,0.01387840155767067,BANKNIFTY2600005NOV20CE,41,60,471.0,0 days 00:28:00
PE,2020-10-30 10:35:00,2020-11-02 09:15:00,73.9,53.65,Short,1,20.250000000000007,243.7500000000001,486485.75,Adj,24200,-1861.5,0.3828340620514065,BANKNIFTY2250005NOV20PE,41,60,1108.5,2 days 22:40:00
PE,2020-10-30 10:35:00,2020-11-02 09:15:00,24.2,18.4,Long,1,-5.800000000000001,-147.0,486338.75,Adj,UP,-87.00000000000001,0.01788336040675395,BANKNIFTY2170005NOV20PE,41,60,363.0,2 days 22:40:00
PE,2020-11-02 09:15:00,2020-11-02 10:35:00,142.85,101.5,Short,1,41.349999999999994,560.2499999999999,486899.0,Adj,24200,-58.500000000000085,0.012028652867985552,BANKNIFTY2310005NOV20PE,41,60,2142.75,0 days 01:20:00
PE,2020-11-02 09:15:00,2020-11-02 10:35:00,50.0,37.1,Long,1,-12.899999999999999,-253.49999999999997,486645.5,Adj,UP,-365.25,0.07501555764131781,BANKNIFTY2230005NOV20PE,41,60,750.0,0 days 01:20:00
PE,2020-11-02 10:35:00,2020-11-02 13:19:00,173.0,143.7,Short,1,29.30000000000001,379.50000000000017,487025.0,Adj,24200,-124.50000000000017,0.025583304479338688,BANKNIFTY2350005NOV20PE,41,60,2595.0,0 days 02:44:00
PE,2020-11-02 10:35:00,2020-11-02 13:19:00,56.15,52.45,Long,1,-3.6999999999999957,-115.49999999999994,486909.5,Adj,UP,-144.00000000000003,0.029567270673990047,BANKNIFTY2260005NOV20PE,41,60,842.25,0 days 02:44:00
PE,2020-11-02 13:19:00,2020-11-02 14:16:00,75.3,71.6,Long,1,-3.700000000000003,-115.50000000000004,486794.0,Adj,UP,-153.75,0.03157670984032967,BANKNIFTY2290005NOV20PE,41,60,1129.5,0 days 00:57:00
PE,2020-11-02 13:19:00,2020-11-02 14:16:00,231.75,200.2,Short,1,31.55000000000001,413.25000000000017,487207.25,Adj,24200,-198.75,0.04082835860754241,BANKNIFTY2390005NOV20PE,41,60,3476.25,0 days 00:57:00
PE,2020-11-02 14:16:00,2020-11-03 09:15:00,381.25,189.4,Short,1,191.85,2817.75,490025.0,Adj,24200,-33.75,0.006927236817596618,BANKNIFTY2450005NOV20PE,41,60,5718.75,0 days 18:59:00
PE,2020-11-02 14:16:00,2020-11-03 09:15:00,123.2,51.45,Long,1,-71.75,-1136.25,488888.75,Adj,UP,-1157.25,0.23616142033569715,BANKNIFTY2340005NOV20PE,41,60,1848.0,0 days 18:59:00
BANKNIFTY2500005NOV20CE,2020-10-30 11:55:00,2020-11-03 09:16:00,134.1,625.3,Short,1,-491.19999999999993,-7427.999999999999,481460.75,SL,24200,0.0,0.0,BANKNIFTY2500005NOV20CE,41,60,2011.5,3 days 21:21:00
BANKNIFTY2540005NOV20PE,2020-11-03 09:15:00,2020-11-03 09:16:00,583.75,509.55,Short,1,74.19999999999999,1052.9999999999998,482513.75,SL,24200,0.0,0.0,BANKNIFTY2540005NOV20PE,41,60,8756.25,0 days 00:01:00
BANKNIFTY2570005NOV20CE,2020-10-30 11:55:00,2020-11-03 09:16:00,45.75,269.45,Long,1,223.7,3295.5,485809.25,SL,24200,2253.0,0.4669296988945911,BANKNIFTY2570005NOV20CE,41,60,686.25,3 days 21:21:00
BANKNIFTY2440005NOV20PE,2020-11-03 09:15:00,2020-11-03 09:16:00,249.85,172.95,Long,1,-76.9,-1213.5,484595.75,SL,24200,-1272.75,0.2619855426795599,BANKNIFTY2440005NOV20PE,41,60,3747.75,0 days 00:01:00
PE,2020-11-05 10:00:00,2020-11-06 09:49:00,104.65,45.15,Short,1,59.50000000000001,832.5000000000001,485428.25,Adj,26100,-165.74999999999994,0.03420376674785116,BANKNIFTY2460012NOV20PE,42,60,1569.75,0 days 23:49:00
PE,2020-11-05 10:00:00,2020-11-06 09:49:00,35.8,14.55,Long,1,-21.249999999999996,-378.74999999999994,485049.5,Adj,UP,-413.99999999999994,0.08528551850865704,BANKNIFTY2370012NOV20PE,42,60,537.0,0 days 23:49:00
PE,2020-11-06 09:49:00,2020-11-06 12:26:00,70.95,67.15,Short,1,3.799999999999997,-3.0000000000000426,485046.5,Adj,26100,-222.74999999999991,0.04592314804983819,BANKNIFTY2490012NOV20PE,42,60,1064.25,0 days 02:37:00
PE,2020-11-06 09:49:00,2020-11-06 12:26:00,23.05,27.15,Long,1,4.099999999999998,1.4999999999999716,485048.0,Adj,UP,-35.25000000000002,0.007267344471097105,BANKNIFTY2410012NOV20PE,42,60,345.75,0 days 02:37:00
PE,2020-11-06 12:26:00,2020-11-06 12:55:00,37.3,33.85,Long,1,-3.4499999999999957,-111.74999999999994,484936.25,Adj,UP,-62.24999999999998,0.012833781398954327,BANKNIFTY2440012NOV20PE,42,60,559.5,0 days 00:29:00
PE,2020-11-06 12:26:00,2020-11-06 12:55:00,108.75,98.0,Short,1,10.75,101.25,485037.5,Adj,26100,-86.25,0.017785842984516007,BANKNIFTY2530012NOV20PE,42,60,1631.25,0 days 00:29:00
PE,2020-11-06 12:55:00,2020-11-09 09:15:00,167.7,58.0,Short,1,109.69999999999999,1585.4999999999998,486623.0,Adj,26100,-375.0,0.07731360977244028,BANKNIFTY2570012NOV20PE,42,60,2515.5,2 days 20:20:00
PE,2020-11-06 12:55:00,2020-11-09 09:15:00,57.25,22.8,Long,1,-34.45,-576.75,486046.25,Adj,UP,-582.0,0.11959977230833725,BANKNIFTY2480012NOV20PE,42,60,858.75,2 days 20:20:00
PE,2020-11-09 09:15:00,2020-11-09 09:49:00,344.7,231.65,Short,1,113.04999999999998,1635.7499999999998,487682.0,Adj,26100,-0.7500000000001705,0.0001543063031553418,BANKNIFTY2690012NOV20PE,42,60,5170.5,0 days 00:34:00
PE,2020-11-09 09:15:00,2020-11-09 09:49:00,149.85,78.4,Long,1,-71.44999999999999,-1131.7499999999998,486550.25,Adj,UP,-1101.7499999999998,0.22591565815428902,BANKNIFTY2610012NOV20PE,42,60,2247.75,0 days 00:34:00
BANKNIFTY2730012NOV20CE,2020-11-05 10:00:00,2020-11-09 09:50:00,103.0,464.0,Short,1,-361.0,-5475.0,481075.25,SL,26100,-65.25000000000034,0.013410742261462272,BANKNIFTY2730012NOV20CE,42,60,1545.0,3 days 23:50:00
BANKNIFTY2730012NOV20PE,2020-11-09 09:49:00,2020-11-09 09:50:00,382.4,386.75,Short,1,-4.350000000000023,-125.25000000000034,480950.0,SL,26100,-65.25000000000034,0.013563366645862645,BANKNIFTY2730012NOV20PE,42,60,5736.0,0 days 00:01:00
BANKNIFTY2800012NOV20CE,2020-11-05 10:00:00,2020-11-09 09:50:00,30.35,176.3,Long,1,145.95000000000002,2129.2500000000005,483079.25,SL,26100,2124.75,0.4417818900093565,BANKNIFTY2800012NOV20CE,42,60,455.25,3 days 23:50:00
BANKNIFTY2650012NOV20PE,2020-11-09 09:49:00,2020-11-09 09:50:00,135.85,138.5,Long,1,2.6500000000000057,-20.249999999999915,483059.0,SL,26100,-45.0,0.009315241753811616,BANKNIFTY2650012NOV20PE,42,60,2037.75,0 days 00:01:00
CE,2020-11-12 10:00:00,2020-11-13 09:15:00,107.05,25.5,Short,1,81.55,1163.25,484222.25,Adj,28400,-54.750000000000085,0.011334019239885829,BANKNIFTY3020019NOV20CE,43,60,1605.75,0 days 23:15:00
CE,2020-11-12 10:00:00,2020-11-13 09:15:00,34.9,8.2,Long,1,-26.7,-460.5,483761.75,Adj,UP,-403.5,0.08332950416879853,BANKNIFTY3170019NOV20CE,43,60,523.5,0 days 23:15:00
CE,2020-11-13 09:15:00,2020-11-13 09:26:00,135.2,52.3,Short,1,82.89999999999999,1183.4999999999998,484945.25,Adj,28400,0.0,0.0,BANKNIFTY2940019NOV20CE,43,60,2027.9999999999998,0 days 00:11:00
CE,2020-11-13 09:15:00,2020-11-13 09:26:00,45.0,17.15,Long,1,-27.85,-477.75,484467.5,Adj,UP,-417.75,0.08614374509287388,BANKNIFTY3020019NOV20CE,43,60,675.0,0 days 00:11:00
PE,2020-11-12 10:00:00,2020-11-13 10:24:00,34.95,23.4,Long,1,-11.550000000000004,-233.25000000000006,484234.25,Adj,UP,-208.50000000000003,0.04303694262257015,BANKNIFTY2560019NOV20PE,43,60,524.25,1 days 00:24:00
PE,2020-11-12 10:00:00,2020-11-13 10:24:00,98.4,67.0,Short,1,31.400000000000006,411.0000000000001,484645.25,Adj,28400,-322.5,0.06659999783162798,BANKNIFTY2650019NOV20PE,43,60,1476.0,1 days 00:24:00
PE,2020-11-13 10:24:00,2020-11-13 13:49:00,149.35,80.4,Short,1,68.94999999999999,974.2499999999998,485619.5,Adj,28400,-3.000000000000256,0.0006190094713608058,BANKNIFTY2700019NOV20PE,43,60,2240.25,0 days 03:25:00
PE,2020-11-13 10:24:00,2020-11-13 13:49:00,44.6,23.7,Long,1,-20.900000000000002,-373.50000000000006,485246.0,Adj,UP,-336.75000000000006,0.06934441471151798,BANKNIFTY2610019NOV20PE,43,60,669.0,0 days 03:25:00
PE,2020-11-13 13:49:00,2020-11-13 14:05:00,129.05,96.7,Short,1,32.35000000000001,425.2500000000001,485671.25,Adj,28400,-0.7499999999997442,0.00015456077948087035,BANKNIFTY2730019NOV20PE,43,60,1935.7500000000002,0 days 00:16:00
PE,2020-11-13 13:49:00,2020-11-13 14:05:00,40.95,32.35,Long,1,-8.600000000000001,-189.00000000000003,485482.25,Adj,UP,-162.00000000000006,0.03335589660701556,BANKNIFTY2650019NOV20PE,43,60,614.25,0 days 00:16:00
PE,2020-11-13 14:05:00,2020-11-14 15:30:00,153.95,95.6,Short,1,58.349999999999994,815.2499999999999,486297.5,Adj,28400,-192.00000000000017,0.039548304804140656,BANKNIFTY2760019NOV20PE,43,60,2309.25,1 days 01:25:00
PE,2020-11-13 14:05:00,2020-11-14 15:30:00,49.35,28.1,Long,1,-21.25,-378.75,485918.75,Adj,UP,-318.75,0.0655462962486955,BANKNIFTY2680019NOV20PE,43,60,740.25,1 days 01:25:00
PE,2020-11-14 15:30:00,2020-11-17 09:19:00,152.2,77.45,Short,1,74.74999999999999,1061.2499999999998,486980.0,Adj,28400,-477.00000000000017,0.09816455940422142,BANKNIFTY2790019NOV20PE,43,60,2283.0,2 days 17:49:00
PE,2020-11-14 15:30:00,2020-11-17 09:19:00,50.85,24.3,Long,1,-26.55,-458.25,486521.75,Adj,UP,-402.0,0.08254959135898805,BANKNIFTY2720019NOV20PE,43,60,762.75,2 days 17:49:00
PE,2020-11-17 09:19:00,2020-11-17 09:52:00,241.65,162.55,Short,1,79.1,1126.5,487648.25,Adj,28400,-133.50000000000009,0.027439677671142162,BANKNIFTY2850019NOV20PE,43,60,3624.75,0 days 00:33:00
PE,2020-11-17 09:19:00,2020-11-17 09:52:00,95.6,63.1,Long,1,-32.49999999999999,-547.4999999999999,487100.75,Adj,UP,-496.4999999999999,0.10181519158532813,BANKNIFTY2790019NOV20PE,43,60,1434.0,0 days 00:33:00
PE,2020-11-17 09:52:00,2020-11-17 15:02:00,89.15,35.85,Long,1,-53.300000000000004,-859.5000000000001,486241.25,Adj,UP,-810.0000000000001,0.1662900334273762,BANKNIFTY2810019NOV20PE,43,60,1337.25,0 days 05:10:00
PE,2020-11-17 09:52:00,2020-11-17 15:02:00,261.0,148.6,Short,1,112.4,1626.0,487867.25,Adj,28400,-1987.5,0.40874771525451614,BANKNIFTY2880019NOV20PE,43,60,3915.0,0 days 05:10:00
BANKNIFTY2910019NOV20CE,2020-11-13 09:26:00,2020-11-17 15:03:00,88.55,312.0,Short,1,-223.45,-3411.75,484455.5,SL,28400,-6.000000000000512,0.0012298427492315814,BANKNIFTY2910019NOV20CE,43,60,1328.25,4 days 05:37:00
BANKNIFTY2910019NOV20PE,2020-11-17 15:02:00,2020-11-17 15:03:00,279.45,267.45,Short,1,12.0,120.0,484575.5,SL,28400,-6.000000000000512,0.001238503846070591,BANKNIFTY2910019NOV20PE,43,60,4191.75,0 days 00:01:00
BANKNIFTY2990019NOV20CE,2020-11-13 09:26:00,2020-11-17 15:03:00,27.75,55.7,Long,1,27.950000000000003,359.25000000000006,484934.75,SL,28400,396.0,0.08172101148324667,BANKNIFTY2990019NOV20CE,43,60,416.25,4 days 05:37:00
BANKNIFTY2850019NOV20PE,2020-11-17 15:02:00,2020-11-17 15:03:00,86.4,82.0,Long,1,-4.400000000000006,-126.00000000000009,484808.75,SL,28400,-116.25,0.02397229730391563,BANKNIFTY2850019NOV20PE,43,60,1296.0,0 days 00:01:00
CE,2020-11-19 10:00:00,2020-11-19 13:35:00,99.55,55.9,Short,1,43.65,594.75,485403.5,Adj,29600,-80.25000000000013,0.016552919063445148,BANKNIFTY30900NOV20CE,44,60,1493.25,0 days 03:35:00
CE,2020-11-19 10:00:00,2020-11-19 13:35:00,30.4,15.85,Long,1,-14.549999999999999,-278.25,485125.25,Adj,UP,-218.99999999999997,0.04511710360555702,BANKNIFTY31800NOV20CE,44,60,456.0,0 days 03:35:00
CE,2020-11-19 13:35:00,2020-11-19 14:12:00,102.9,75.9,Short,1,27.0,345.0,485470.25,Adj,29600,-111.74999999999983,0.02303528830956538,BANKNIFTY30500NOV20CE,44,60,1543.5,0 days 00:37:00
CE,2020-11-19 13:35:00,2020-11-19 14:12:00,35.3,26.95,Long,1,-8.349999999999998,-185.24999999999997,485285.0,Adj,UP,-125.24999999999997,0.02579972717174739,BANKNIFTY31200NOV20CE,44,60,529.5,0 days 00:37:00
